FILE,FWHM_MEAN,FWHM_MEDIAN,FWHM_STD,CENTROID_X,CENTROID_Y,RMS_X,RMS_Y,MEAN_ELLIPTICITY
arcturus_febbraio_elev60.tif,0.10441479226871705,0.10312871736582328,0.019882484801273848,233.01025901641486,290.9174989305743,55.13641913305174,57.04108464915038,0.21474160544113002
arcturus_febbraio_elev60.tif,0.10804100070388217,0.10485883916380198,0.02031355587001405,236.9989552375654,281.4445622870576,49.249557066321735,57.401329025948854,0.20303823965493348
arcturus_febbraio_elev60.tif,0.1026433295658115,0.10222996464864521,0.01877004679660381,242.46479758041434,283.07907822070985,52.79847492245938,59.81261005708335,0.22508941201003044
arcturus_febbraio_elev60.tif,0.10715862341802387,0.10755188231755798,0.021318763385826296,247.16711527895782,284.6469084906939,54.886851657861484,56.04124335653584,0.24086383423580285
arcturus_febbraio_elev60.tif,0.10331608248673492,0.10224969001593502,0.019191858663779003,254.55800102335334,286.818209845133,61.40159494255113,56.91568577910593,0.2206380763074107
arcturus_febbraio_elev60.tif,0.10434363579757247,0.10385176446283635,0.02012739374755858,254.584444307455,284.08910991843726,60.431272815113644,56.99680311141348,0.21527984381147658
arcturus_febbraio_elev60.tif,0.10243777084178109,0.1013810778055071,0.02128936733524826,249.43240463972293,273.95297051822575,62.16914962114647,50.19742745217078,0.23419186696125266
arcturus_febbraio_elev60.tif,0.10376145630253063,0.10297292675116888,0.022114569510952035,253.070277292295,276.6659169714872,63.94735025492715,56.43925350953003,0.23346029508951377
arcturus_febbraio_elev60.tif,0.10483018663707452,0.10355597975795218,0.02264165724843282,241.215872277037,286.1799940963367,59.507960564044296,58.421578537637615,0.2436340890238455
arcturus_febbraio_elev60.tif,0.10460045376265938,0.10198668801373119,0.020900441793157743,233.51760521389755,290.7981836474355,61.36323474148565,52.47860970579887,0.23064792743666657
arcturus_febbraio_elev60.tif,0.1070340272670471,0.10784159056198772,0.02081414691918757,243.60956079917452,287.78163127712554,64.43400671518442,51.127472729063875,0.24085342721115524
arcturus_febbraio_elev60.tif,0.10505716476968573,0.10624562466587932,0.022797656749860427,229.13599506772135,297.26166422704875,60.97005357498202,53.391010645762485,0.24166665064824083
arcturus_febbraio_elev60.tif,0.10869510161091876,0.10723339466905903,0.01902927145857032,242.1428804402909,304.380956126876,63.76073688643451,56.21470037964788,0.22952018915683334
arcturus_febbraio_elev60.tif,0.10378084463508422,0.10432570941468247,0.021666114345215395,238.93201456595634,297.42812283227283,63.63627566544599,49.56644563733724,0.2537354450474855
arcturus_febbraio_elev60.tif,0.10650493150345816,0.10462232562715995,0.02082082059061509,238.948289625873,299.64674557534045,59.59199636859991,50.8299791825514,0.24291674576363562
arcturus_febbraio_elev60.tif,0.10858917044976743,0.11001584447670601,0.021452317645733545,247.332853128183,301.2719555704708,63.78638165124972,48.79415691284767,0.24301754282053883
arcturus_febbraio_elev60.tif,0.10043814366088523,0.09954965458067297,0.02194614389462629,252.63385326766624,299.7664052066029,64.63629888097176,51.160972909960954,0.23478717120828912
arcturus_febbraio_elev60.tif,0.09915851573000072,0.09718402931422317,0.021056409826927705,254.14077978004988,296.4086514220898,63.530950526320346,53.249005140125696,0.2490014279362821
arcturus_febbraio_elev60.tif,0.10169893601174243,0.09832253994669557,0.02385992060809562,242.01556226777856,287.5247747624954,64.41497820694453,54.29860139085473,0.2729861325243277
arcturus_febbraio_elev60.tif,0.10052395921826854,0.09873007084118512,0.022948890128318702,245.87028851394334,296.12368307269134,65.63216079568066,50.15010521748108,0.25540308274152695
arcturus_febbraio_elev60.tif,0.10504689008813939,0.10477560412028646,0.021476086991687914,240.66011157313534,299.523864445038,73.57050617010358,47.0785940260498,0.23674198338569316
arcturus_febbraio_elev60.tif,0.10286018278966717,0.10106640540184468,0.020350848382529266,242.80150151566733,287.0294946585114,69.86466558340774,44.82142843643505,0.22092695369723434
arcturus_febbraio_elev60.tif,0.10234398528131056,0.09924811876195033,0.021684847206719454,236.62101666265605,287.2096752609835,75.31406790116449,51.25852242207087,0.24889990390002367
arcturus_febbraio_elev60.tif,0.10410484415905243,0.10180295803873017,0.019615380088638393,239.61448855467944,286.23732174025287,74.00975017473083,52.15423940078617,0.2184335804026381
arcturus_febbraio_elev60.tif,0.10474142588728699,0.10123039531981025,0.02335149003309144,226.77573809383352,296.7783273608063,75.94889881384604,55.90457054253249,0.27116827017751705
arcturus_febbraio_elev60.tif,0.10129283850206543,0.10127215813297738,0.02015371179005478,216.4460090285857,301.45904030511747,72.06684920943323,52.00126050027179,0.22617933439999544
arcturus_febbraio_elev60.tif,0.10320042217249523,0.10150797940623271,0.021893004344931324,212.37312901163222,296.6880773308811,73.65494979318476,54.561935362213205,0.24899029638522854
arcturus_febbraio_elev60.tif,0.10687057905157077,0.10723238441453106,0.01943388867287811,207.05570149285074,295.2243665654548,72.69537599196377,51.17416101273249,0.2372340300014665
arcturus_febbraio_elev60.tif,0.10188587630244328,0.10458070219603047,0.020563255151069944,200.8607420753843,299.37787165065964,62.94123817889849,53.194065769573896,0.22416230415891186
arcturus_febbraio_elev60.tif,0.10554911034680113,0.10549494122173445,0.020530242515272936,206.61915360934887,293.4782598385912,66.1509869304606,46.023636744918086,0.21697496320248102
arcturus_febbraio_elev60.tif,0.10657869244718671,0.1058710683796289,0.01955224210392222,218.35104718917677,289.066924558912,64.2401479380093,47.50508480464308,0.2339976893528429
arcturus_febbraio_elev60.tif,0.10729764942521157,0.1102582975126184,0.020915917138124355,215.83939158715992,279.8963283785392,60.83674244032685,47.03784094818775,0.23099034586135256
arcturus_febbraio_elev60.tif,0.1128095030547839,0.11121717479999726,0.020830031489443467,209.32746000185034,278.1834391691983,55.54611572737231,47.92148544768946,0.22187251721072962
arcturus_febbraio_elev60.tif,0.10540433353623467,0.10607802873264227,0.018207443328511493,218.13055910550875,276.0309197562553,54.33891014786063,47.90029839745874,0.2075233444808407
arcturus_febbraio_elev60.tif,0.10552506092683572,0.10366095926533207,0.02055151365352798,237.01284682450063,278.83463549465006,60.295475154201505,44.0427439481045,0.22188878903277984
arcturus_febbraio_elev60.tif,0.10830414121448703,0.1085810555483258,0.020980612758969588,225.2858303335187,282.23726241172824,64.24168615799428,44.46557665544475,0.22729712640557811
arcturus_febbraio_elev60.tif,0.10691664283997512,0.10382566695562184,0.021019139751125973,221.59044132328842,287.60137147894363,63.49593028853575,51.11144377105884,0.2420225564924415
arcturus_febbraio_elev60.tif,0.10716483757942365,0.10902970526064347,0.01946967164910082,213.04385035545934,301.4413791461309,59.363898550920055,49.9095468864303,0.22237938943953545
arcturus_febbraio_elev60.tif,0.10332011059532133,0.10373477331253396,0.02053660828065045,221.86558781825238,288.9693146372805,61.88007738994008,48.66494124277866,0.23541829115744728
arcturus_febbraio_elev60.tif,0.0999456916512209,0.0980747835269613,0.024694987900816704,209.50269565649072,285.27266244207675,65.48441750604505,47.31623252098876,0.2680064433757312
arcturus_febbraio_elev60.tif,0.0993691760106741,0.09674235355942554,0.02149017329737429,204.23965759687778,287.1880133825836,60.54022570872451,51.10411634394649,0.2648626315211489
arcturus_febbraio_elev60.tif,0.1036506928839962,0.10359245760375121,0.02172819614360463,205.73389227671018,284.1898933037246,60.79793466574034,51.75253929563718,0.23837000377409573
arcturus_febbraio_elev60.tif,0.1014051284354882,0.10121413342493067,0.022266419932877174,210.20682791684686,290.39672584086736,62.84876233665705,55.96539020029763,0.24141912138785068
arcturus_febbraio_elev60.tif,0.10582165841292274,0.103832928257195,0.020727014511610804,214.11911081792414,278.13093155626535,62.67881427377128,56.28534018452316,0.23046692426058268
arcturus_febbraio_elev60.tif,0.1075894211695372,0.11009039619979089,0.02077385737646693,219.8550579394913,277.39284217679,61.085140184119375,52.41507428793659,0.24273497035079944
arcturus_febbraio_elev60.tif,0.10839232126360727,0.10606646907290948,0.025685069597507576,224.12983007645468,275.78813526118535,71.19132519094477,47.08981971390457,0.2802243581400318
arcturus_febbraio_elev60.tif,0.10189360009960803,0.10019690888662788,0.021930615996344868,219.5747141487535,266.99942992751477,67.6757212635405,56.697153287002116,0.24863620867625286
arcturus_febbraio_elev60.tif,0.10336140130491045,0.1021940169816736,0.020607155268257765,212.1909562322586,271.4537570367909,65.30266425785312,55.17764521310892,0.2330552996651464
arcturus_febbraio_elev60.tif,0.10130514984529791,0.09735319208727704,0.021564430323465524,209.56007489357705,264.3327561293057,64.74040555729266,50.15069329920422,0.22820214923919688
arcturus_febbraio_elev60.tif,0.1035376225926981,0.1001772493235989,0.024354672750522104,219.74215718131674,263.0809652408002,72.64251664339979,50.44059029528365,0.2692240561197817
arcturus_febbraio_elev60.tif,0.09623986108191646,0.09406242886777381,0.020667133747026754,212.97808582528413,267.16240229126635,68.71591522067682,56.42917783747769,0.2392715225345754
arcturus_febbraio_elev60.tif,0.10124845333270374,0.09917694864597075,0.02114257315571718,202.80671191401302,281.97947040160363,65.67622198136041,56.15052888668717,0.24065388922236883
arcturus_febbraio_elev60.tif,0.10092310106327124,0.09935306827027234,0.020341134033409345,208.15668743229145,282.4715047356467,63.94744750469958,54.3830341261315,0.22875426951345668
arcturus_febbraio_elev60.tif,0.09928523549791478,0.09658686390596166,0.020889821475554373,202.81123996807793,291.21533724234126,68.89420886529268,48.47902676093438,0.24262358868735048
arcturus_febbraio_elev60.tif,0.10185472184594839,0.1024649408438583,0.0194151297120443,204.4430080550909,290.04905837254296,66.21002211730169,49.30883810187355,0.21598300004828389
arcturus_febbraio_elev60.tif,0.10235601722277428,0.10122923984143421,0.021265613070570243,203.28478584827107,287.87073226432756,62.759601844416416,53.12527404385709,0.2566100882059662
arcturus_febbraio_elev60.tif,0.10624258544964951,0.10367264849887174,0.02435240470655311,205.57112552978018,290.3998844483663,55.775936107532004,54.79290523606244,0.24136688892621025
arcturus_febbraio_elev60.tif,0.10033040140177636,0.09940461210243688,0.018543555657056038,213.211694700067,296.9815688277729,51.935862792936305,55.76205257018769,0.23848370100743038
arcturus_febbraio_elev60.tif,0.09918323824211119,0.09867892160925398,0.02034265784857198,218.57948369821096,281.18883904836883,57.25958924679719,55.886271540183095,0.24787735654640738
arcturus_febbraio_elev60.tif,0.0961292145818165,0.09294390455896842,0.021802085314937134,224.58232862919647,290.25348368975534,64.90954850199059,53.47814303574258,0.2437875239328427
arcturus_febbraio_elev60.tif,0.10497496670426026,0.1034334682452554,0.020609530372824224,228.05724722659764,284.4725365596842,59.6309550999921,53.377171566875525,0.23574594494029738
arcturus_febbraio_elev60.tif,0.10201888614896996,0.10175890142881862,0.02228182793618455,233.39807291329032,283.95600178208235,57.56300432102745,57.848028631700885,0.24312782724435897
arcturus_febbraio_elev60.tif,0.10020269506616582,0.09747422900835356,0.022203228404767582,241.95155412444944,281.722201772712,62.10121285455205,60.22447268700671,0.25411787223856136
arcturus_febbraio_elev60.tif,0.09947293674210841,0.09728446748450485,0.02286627699677693,243.7973368683367,275.5540508348897,70.45249158296592,60.41013098897579,0.2533753040918539
arcturus_febbraio_elev60.tif,0.09758778073730884,0.09740708914072753,0.0193490401011026,236.86832133986567,275.3531294880577,69.29984467727571,58.405617596746566,0.251272214500641
arcturus_febbraio_elev60.tif,0.10254570941834971,0.10242259611661585,0.02123569525907721,242.82851496118028,270.9456010466236,66.83043366566093,56.926383932726594,0.25942508897457167
arcturus_febbraio_elev60.tif,0.09713023155358688,0.09403539473705622,0.0202819148282856,236.18763738763803,265.4894673611913,66.99122243655769,53.158278827255934,0.24428024284410954
arcturus_febbraio_elev60.tif,0.10402142295076316,0.10499824892242599,0.020441776200613725,243.5320329550169,268.50762904810733,65.48070191796667,52.39195921015191,0.2548839782859677
arcturus_febbraio_elev60.tif,0.09916134212704816,0.09659037960964041,0.02161537148523759,238.28057765463674,267.54315203870146,60.32211922478656,57.52902050180763,0.24093306021182292
arcturus_febbraio_elev60.tif,0.10388591754622731,0.10093389031085231,0.02028504586601763,247.4414043126648,260.0960309915717,61.25578274858888,53.796757413316676,0.22991901384695673
arcturus_febbraio_elev60.tif,0.10258261929752098,0.10222277272202693,0.02080347932048675,255.40351354116422,255.38585386278038,62.11022555158011,51.81989019957699,0.251158593911604
arcturus_febbraio_elev60.tif,0.10897555834278526,0.11036276577407106,0.021494590631219734,249.25165680534099,244.93533055641674,66.95946984840053,48.77818779647724,0.23389836144085277
arcturus_febbraio_elev60.tif,0.10608476359243374,0.10667908701232982,0.020818458681116803,241.24383556530688,246.22014677739463,66.61197716103847,46.86916995833648,0.22518262101193762
arcturus_febbraio_elev60.tif,0.10449994760143588,0.10063204708615718,0.022892159310045197,240.7695360034632,254.18063947539045,61.10158090581446,49.89313088321988,0.24870053284747873
arcturus_febbraio_elev60.tif,0.11169346719145776,0.1107239893092103,0.02212399350596496,241.9891945517345,254.38287492973345,63.61724618362953,47.154178370832184,0.2384824307880303
arcturus_febbraio_elev60.tif,0.1036124293915463,0.10167075802737963,0.022851146120080768,222.06024396039342,266.16612236302376,67.8598333699186,52.0964348070197,0.2449507810291288
arcturus_febbraio_elev60.tif,0.10498066083447051,0.10622126548990429,0.022145769860501412,228.43498724094778,264.857697560993,64.43143601703126,53.908551366165185,0.25531222739986154
arcturus_febbraio_elev60.tif,0.10352307682588145,0.10031434635548594,0.024550502606302066,224.8369565172451,273.9407482411423,60.42116489510005,57.83308686664215,0.2738196497962906
arcturus_febbraio_elev60.tif,0.10350579510992043,0.10025312510528148,0.020590254485443563,233.54642025445648,281.6193897481099,61.46774315000757,50.171821919747856,0.2442434442305607
arcturus_febbraio_elev60.tif,0.10602891099263238,0.10358556341298666,0.021406339223123225,227.81134218881152,290.2877764082176,67.67806561878592,51.465359863135724,0.23796223762973875
arcturus_febbraio_elev60.tif,0.10357576858404463,0.10216180957429566,0.021181924412947854,222.80982596433057,293.1168455468359,66.85765250415407,46.35648891212232,0.2532582186172855
arcturus_febbraio_elev60.tif,0.09858391383194168,0.09378842268338772,0.018883980239794537,218.25832477892584,301.66159462691417,64.86824432791387,55.591108701306645,0.24458965499973273
arcturus_febbraio_elev60.tif,0.10326379749504187,0.10144216439611337,0.019992755492078775,225.4994537936252,299.02295889407173,65.20120380310428,52.803666727551956,0.24545592965114424
arcturus_febbraio_elev60.tif,0.10206651325212657,0.09921377944413005,0.021514296156444537,230.36074741165226,293.79076060567036,65.96508253415034,51.841836988832505,0.24356219855874878
